country,country_code,year,tourism_receipts,tourism_arrivals,tourism_exports,tourism_departures,tourism_expenditures,gdp,inflation,unemployment,continent
"Hong Kong SAR, China",HKG,2017,-0.2027499046618048,0.18305512035996646,-0.9360885986641233,0.07786135027205823,0.0848817520640197,1.0138668457327766,-0.732697985156188,-0.1210958312631199,Asia
"Hong Kong SAR, China",HKG,2018,0.8638736591244206,0.5986362505777688,0.524097301562479,0.15285676506318716,0.18542683924224873,1.0178336361799996,0.41201804763915434,-0.16843575380098624,Asia
"Hong Kong SAR, China",HKG,2019,-2.986998451643009,-0.7622016508207602,-2.5812910225198555,0.24033308832761976,0.3829050230691383,-0.6742733935627678,0.1394529951997872,0.23163300333274522,Asia
"Hong Kong SAR, China",HKG,2020,-0.29567014165393984,-4.449233332763391,-0.10299568475889631,-4.650588555913489,0.3829050230691383,-2.3982994344253417,-1.807964726856139,2.811194664758826,Asia
"Hong Kong SAR, China",HKG,2021,-0.29567014165393984,0.027650528138162243,-0.10299568475889631,0.10282316721866566,0.3829050230691383,1.332386502648958,0.6660108092209095,-0.46082939300545334,Asia
"Hong Kong SAR, China",HKG,2022,-0.29567014165393984,0.027650528138162243,-0.10299568475889631,0.10282316721866566,0.3829050230691383,-1.7026388027880706,0.03644560649905199,-0.6668972911114603,Asia
"Hong Kong SAR, China",HKG,2023,-0.29567014165393984,0.027650528138162243,-0.10299568475889631,0.10282316721866566,0.3829050230691383,1.16597136385461,-0.024539225132403985,-1.143081217815878,Asia
Hungary,HUN,2000,0.11279572411345198,0.3408869623290289,-0.6783778732688206,0.12639019859819353,-0.3717673582525123,-0.6104766654225832,-0.17596682668324098,-0.25543035809703496,Europe
Hungary,HUN,2001,0.2486382328244544,-0.08910898069215858,0.27750428492838053,0.005084066860464454,0.643617866744948,-0.019261531943486402,-0.3524946336966932,-0.7962812203273193,Europe
Hungary,HUN,2002,-0.30796773876575545,0.1446245283357869,-1.6974439612873056,0.6087688338954388,0.6791100653644588,0.49728394663617514,-1.4863896677709125,0.056124416153490654,Europe
Hungary,HUN,2003,0.22286298758185397,-0.06837703343935134,-0.5835741396461841,0.43730386176175723,-0.16116824010856892,0.7663805891827268,-0.3229806743159442,0.30804164285771213,Europe
Hungary,HUN,2004,-0.09410286607715167,0.36914383858470695,-1.4404509177260632,1.1338358439977498,-2.5873145609423736,0.8481282203909781,0.6400723645840543,0.16408894188387127,Europe
Hungary,HUN,2005,0.5063906852504589,0.3256835343436369,0.5492083394433148,0.040301976074643864,0.3162997229720162,0.16111934359092672,-1.2468479097834166,1.5162160974595855,Europe
Hungary,HUN,2006,0.1476271366034526,0.31124795625649704,-0.21426822969784085,-0.4445668144195635,-1.625496942462569,-0.3031558468819075,0.025741509069686537,0.4345143729990139,Europe
Hungary,HUN,2007,0.42140203877485743,0.1447780983154373,-0.24865334381463694,0.13208198190553566,0.7043779093750989,1.2453947590162588,1.3370182848498735,0.030418576693876875,Europe
Hungary,HUN,2008,1.3096030572698731,0.008715096345161568,1.0328907890584131,0.0065070126872999855,0.7941298806535674,0.7990027111747673,-0.7930128806440555,0.5435071323077795,Europe
Hungary,HUN,2009,-0.37972044849515674,0.14616022813229113,1.3586044741562073,-0.2168954821258785,1.2396139974301827,-2.401161707246257,-0.7624017695001564,2.3963840405567787,Europe
Hungary,HUN,2010,-0.30866436701555544,-0.128730035441968,-0.5017654362612317,-0.2297019945673983,-0.8661102547047242,-0.4017344514551816,0.12429027000422227,1.2951458781069034,Europe
Hungary,HUN,2011,0.4311548342720576,0.19683832141693108,0.14465781999732724,0.16516547237946178,-0.035873649870894905,0.20881499296564648,-0.4380720508610482,-0.026134270117275274,Europe
Hungary,HUN,2012,-0.7767985508811637,0.3290620738959462,0.040845034364250944,-0.20586765196790313,-0.198903417862232,-1.4051739763833677,0.5106844117869561,0.0941690585537207,Europe
Hungary,HUN,2013,0.34616618779645614,-0.011095431029743141,0.5128196755481423,-0.06855337967827431,0.3030292664852655,0.004597917444684536,-1.5106058753891909,-0.7284178041539385,Europe
Hungary,HUN,2014,0.5481883802384596,0.34626191161679376,0.6260723662070247,0.07623135820224104,0.38737363964273086,-0.10259121514561616,-0.8089696993853068,-2.4003256026072544,Europe
Hungary,HUN,2015,-0.40340580898835715,0.34441907186098863,0.5499720603258512,0.3017682717556728,0.5662159231864681,-1.5977460878725043,-0.04695515370838299,-0.8168458918950112,Europe
Hungary,HUN,2016,0.3670650352904565,0.6798159074175149,0.6880799414508187,0.5447362716878399,0.9209080200384612,-0.23751069520700457,0.05713132302537554,-1.6250374845052853,Europe
Hungary,HUN,2017,0.6561657589574615,0.30003734774201607,0.45090703205305255,0.4675414605820123,0.27067160711049687,0.5426438431933747,0.5935434733425397,-0.8651728700790868,Europe
Hungary,HUN,2018,0.7975812936668641,0.39724714486073454,0.5939326789107798,0.8609859817020368,0.08124801991073859,0.7506814566750127,0.07346710296385978,-0.33871727794618445,Europe
Hungary,HUN,2019,0.40537958902945714,0.5546563740024193,0.7662527606874641,0.6998373668129129,0.46138785194128745,-0.23615988835941537,0.0685701856115697,-0.17728460613980687,Europe
Hungary,HUN,2020,-4.197939885649024,-4.587787964571683,-3.261716866540604,-4.347351480972718,-2.6365854784879215,-0.9542504560379873,-0.11064989332787636,0.9753652352292997,Europe
Hungary,HUN,2021,-0.017473758599150308,-0.01815965009366265,0.34483450370388624,-0.031201051723841605,0.3717453772786916,1.2700643940990364,0.5328986972490188,-0.08988475197711818,Europe
Hungary,HUN,2022,-0.017473758599150308,-0.01815965009366265,0.34483450370388624,-0.031201051723841605,0.3717453772786916,-0.8395094747390726,3.296532249368348,-0.3274067085839545,Europe
Hungary,HUN,2023,-0.017473758599150308,-0.01815965009366265,0.34483450370388624,-0.031201051723841605,0.3717453772786916,2.0146198223247946,0.7953971632107204,0.6329634536272372,Europe
Iceland,ISL,2000,-0.38884158717304407,0.09593255197610442,0.7975200447057904,0.27754696974478243,-1.157919355532754,-0.36459144624893,0.6413076365617189,-0.23317877394111994,Europe
Iceland,ISL,2001,-0.6241070852945497,-0.019061516842157556,-1.62477486105349,0.19062413714295443,-1.1579193555327576,-0.7074383937842768,0.3978343732963824,-0.0922537175021665,Europe
Iceland,ISL,2002,0.29081429628908334,-0.05655958276115603,-0.18206519598756649,0.19062413714295443,-1.157919355532754,0.06269457252747586,-0.5502499957513691,0.828456651232328,Europe
Iceland,ISL,2003,1.3102981214822744,0.060934357118372515,1.5026360300409591,0.19062413714295443,2.1977235160730983,0.4848258277100906,-1.2903251776810867,0.7462503683096053,Europe
Iceland,ISL,2004,1.336438732384664,0.12093126258877007,-1.358989547908166,0.19062413714295443,0.7124466122638132,0.6019388446453564,0.33425647302275285,-0.0170936874013917,Europe
Iceland,ISL,2005,1.4671417868966117,0.038435517566973436,0.07461684245181271,0.19062413714295443,1.3027706849226877,0.8614864343301702,0.22949219338902663,-1.2055616633698973,Europe
Iceland,ISL,2006,1.2057356778727164,0.09843242303737099,2.172721035628011,0.7210308095500273,-1.7467338040497622,-0.13090790079821263,0.9457878560896822,0.1778526406724938,Europe
Iceland,ISL,2007,3.2708439391614883,0.1334306178951029,-3.26090276624963,0.22432890896815305,2.942418565238223,1.3379097105531574,-0.7138832187611528,-0.49702179627404924,Europe
Iceland,ISL,2008,0.3169549071914729,0.033435775444440305,0.04460339538627482,-0.3610697595747702,-0.12092921924061215,-1.8525821692812774,2.837918282723071,0.5004144365216538,Europe
Iceland,ISL,2009,-0.5456852525873811,-0.01656164578089099,0.1223090015324003,-1.3278645303502041,-0.12092921924061215,-2.4041136941945274,-0.3524168740099053,3.302474308716174,Europe
Iceland,ISL,2010,-0.5456852525873811,-0.03156087214849038,0.1223090015324003,0.40172244489025094,-0.12092921924061215,-0.13732078812356777,-2.6167594924892374,0.2256105764656949,Europe
Iceland,ISL,2011,-0.5456852525873811,0.15092971532396884,0.1223090015324003,0.41946179848246073,-0.12092921924061215,0.2216682929680656,-0.6220800070017296,-0.463356366124744,Europe
Iceland,ISL,2012,-0.5456852525873811,0.32092094749009525,0.1223090015324003,0.19771987857983836,-0.12092921924061215,-0.5756705088299972,0.36577789443223296,-0.8485515203912157,Europe
Iceland,ISL,2013,-0.5456852525873811,0.31592120536756213,0.1223090015324003,0.10902311061878937,-0.12092921924061215,0.1818507253913268,-0.5906579083184763,-0.5322530603837872,Europe
Iceland,ISL,2014,-0.5456852525873811,0.483412566472422,0.1223090015324003,0.35737406090972645,-0.12092921924061215,0.3334847462212139,-0.7874364031327382,-0.4187300982524085,Europe
Iceland,ISL,2015,-0.5456852525873811,0.6959016066800799,0.1223090015324003,0.4904192128512999,-0.12092921924061215,-0.5265036277807148,-0.2453443428121856,-0.7624306525674113,Europe
Iceland,ISL,2016,-0.5456852525873811,1.2333738848523914,0.1223090015324003,0.8097275775110763,-0.12092921924061215,0.963506060117417,-0.06334690382812197,-0.8274127619253729,Europe
Iceland,ISL,2017,-0.5456852525873811,1.1333790424017287,0.1223090015324003,0.7831185471227616,-0.12092921924061215,1.2343398781655692,-0.06349392631837415,-0.22848127205982166,Europe
Iceland,ISL,2018,-0.5456852525873811,0.31592120536756213,0.1223090015324003,0.481549536055195,-0.12092921924061215,0.24718558789164988,0.2653409211302363,-0.07346370997697271,Europe
Iceland,ISL,2019,-0.5456852525873811,-0.7365245114256617,0.1223090015324003,-0.4586362043319241,-0.12092921924061215,-1.0314947026982497,0.038931712459615866,0.5849694703850256,Europe
Iceland,ISL,2020,-0.5456852525873811,-4.306340386914316,0.1223090015324003,-4.2193791658804,-0.12092921924061215,-1.6362584248010605,-0.15136134440983892,1.4994165032777889,Europe
Iceland,ISL,2021,-0.5456852525873811,-0.02156138790342412,0.1223090015324003,0.046935373046055086,-0.12092921924061215,1.3412571067466772,0.5232800935916949,0.3876743913704911,Europe
Iceland,ISL,2022,-0.5456852525873811,-0.02156138790342412,0.1223090015324003,0.046935373046055086,-0.12092921924061215,0.82748998810693,1.3915581517437228,-1.7974469004135012,Europe
Iceland,ISL,2023,-0.5456852525873811,-0.02156138790342412,0.1223090015324003,0.046935373046055086,-0.12092921924061215,0.6672438811657118,0.07587000607407932,-0.255883366367396,Europe
India,IND,2000,-0.09932604159470917,-0.37674978053202673,0.1875929462665208,-0.8602622432951501,0.14302944297265105,-0.8617390951886548,-0.4450576296843539,-0.08426753582772552,Asia
India,IND,2001,-0.16150222086703656,-0.597575807356471,-0.6811923848197009,-1.06306674749262,2.1528955276068586,-0.8080750813959634,-0.17197550372467799,0.21692019250476396,Asia
India,IND,2002,-0.10952682100657539,-0.6300269439149019,-0.7947215010736913,-0.7608482706493316,-0.5655152590145113,-0.7186053458991972,0.30279461841746674,0.21692019250476396,Asia
India,IND,2003,0.20669734076127716,-0.2382388318070169,1.1680277941748158,-0.7144550834146162,-1.7669631931247936,-0.26414020031797714,-0.33773226345135676,0.21692019250476396,Asia
India,IND,2004,0.3249778067988687,0.06965121993029065,0.26893679581913,-0.11664572790442714,-0.41902696694712815,-0.20170947013780327,-0.05040446289327024,0.21692019250476458,Asia
India,IND,2005,0.2290419051872698,-0.14325989553843874,-0.48226968254325037,0.029161431976106784,0.39649318647790266,-0.13145919075782672,0.27818848703207555,0.21692019250476396,Asia
India,IND,2006,0.20572583796014704,-0.09102148059072074,-0.2896409475001955,0.27173152523190414,-1.1027708454040532,-0.06935463416491199,0.9580272030734683,-0.2776676707961181,Asia
India,IND,2007,0.4639027073604752,-0.006331929084571877,0.28166041179233336,0.6534811801918474,0.054452653796180105,1.0556306780313367,0.33992502504303646,-0.2776676707961181,Asia
India,IND,2008,0.19892531835223623,-0.3498390819225962,-0.6400874026314868,0.17894515076247344,-1.0676155742709952,-1.058688352151702,1.2285477698141836,-0.2776676707961181,Asia
India,IND,2009,0.2575797999704669,-0.5999502807631855,0.2042068797553001,-0.9954652460934634,-0.20667365204371485,0.09671137303462163,1.5818953887786633,-0.2776676707961181,Asia
India,IND,2010,0.2575797999704669,-0.027702189745001965,0.2042068797553001,1.2870795658545313,-0.20667365204371485,1.4669097706750363,0.6767565208074918,-0.2776676707961181,Asia
India,IND,2011,0.2575797999704669,-0.08706402491286332,0.2042068797553001,0.07422909957554454,-0.20667365204371568,0.1286320796114653,-1.9793055724775417,-0.00918112638789284,Asia
India,IND,2012,0.2575797999704669,-0.2960176847037353,0.2042068797553001,-0.03181247124666194,-0.20667365204371485,-0.8975769533757934,0.3341145432328868,-0.009181126387892218,Asia
India,IND,2013,0.07117270000362606,-0.20024725729958565,0.09626778467478676,1.0020928442698513,0.22652131332044492,-0.7215872234729885,0.3161380679607122,0.9519716972515917,Asia
India,IND,2014,0.31696290868954524,4.35003528110088,0.47699705596975644,0.9994418049992961,1.4134002265166978,0.37983976444675494,-2.153615121548575,0.9519716972515911,Asia
India,IND,2015,0.07457295980758145,-0.36883486917631186,1.210126323932847,1.4527695202642288,0.9539413980183618,-0.46743919307793924,-1.142167616823666,0.9519716972515917,Asia
India,IND,2016,0.2987472311683556,0.5089288001724647,0.6881551180585493,0.7237337208615593,1.0154892112344296,0.4430826902277709,0.0002778683042074358,0.9519716972515917,Asia
India,IND,2017,1.058462421652106,0.26119207473858996,0.6426811644075514,1.4859075111461684,-0.1783386418827922,1.631776959777589,-1.0541701201158313,0.9519716972515917,Asia
India,IND,2018,0.2079117192626898,0.9790745347019266,-0.18772994750920277,1.8597040482944462,0.36544012880855176,-0.560875234079888,0.36169274882964964,0.951971697251593,Asia
India,IND,2019,0.5122349717166984,-0.12030665260686568,0.7048399515424869,-0.4387469992768793,1.2688134782015015,0.02260145629462612,-0.15875937029249962,-1.6870465934032302,Asia
India,IND,2020,-4.5313218203502945,-0.5089288001724647,-4.029249838382014,-1.259243653513702,-2.4926398070523996,-2.0853487303793248,1.8109302883169034,1.8090327694869461,Asia
India,IND,2021,-0.09932604159470917,-0.5089288001724647,0.1875929462665208,-1.259243653513702,0.14302944297265105,2.606917241196958,-0.9729175490443388,-2.160020798659749,Asia
India,IND,2022,-0.09932604159470917,-0.5089288001724647,0.1875929462665208,-1.259243653513702,0.14302944297265105,0.40710156224839994,0.9691010727057184,-2.2708960574587542,Asia
India,IND,2023,-0.09932604159470917,-0.5089288001724647,0.1875929462665208,-1.259243653513702,0.14302944297265105,0.6073951288554116,-0.6922843922603529,-0.996532323414484,Asia
Indonesia,IDN,2000,0.028239472058198045,0.1375012237564038,0.17109138056978657,-0.015275121524530609,0.2558740723131047,-0.4307935612813461,-3.444926474438199,-0.28797153339551357,Asia
Indonesia,IDN,2001,0.028239472058198045,0.04422885226905265,0.17109138056978657,0.13897575502051904,0.2558740723131047,-0.9159241609240658,1.8225359288127672,0.24685516186983278,Asia
Indonesia,IDN,2002,0.028239472058198045,-0.034693923604859865,0.17109138056978657,0.3580119997144895,0.2558740723131047,-0.2636830495651932,0.23559943009220652,1.222348922952406,Asia
Indonesia,IDN,2003,-0.3717032982925362,-0.203112861594166,-1.2596933805410424,0.1117247668308936,-1.0667703984435588,-0.19977994536974836,-0.9512162955127991,0.3410147913179588,Asia
Indonesia,IDN,2004,0.2572486182545391,0.33310886922380417,0.29325390345422264,0.22278539794332936,-0.48305918715404095,-0.47923903076803315,0.0015124273831054816,1.4539816113947917,Asia
Indonesia,IDN,2005,-0.011275831599209822,-0.10984049010681485,-0.5811893936325276,0.06956286057524669,-0.6857518101931364,-0.36502339412703044,1.0897465292211659,1.4483320336279055,Asia
Indonesia,IDN,2006,-0.032829633594159566,-0.038847753914013156,-0.32649581456628535,0.42742489415976187,0.7978403366767951,0.449220529230302,0.718537108543085,-0.5026554885372393,Asia
Indonesia,IDN,2007,0.3099356897977496,0.2504098839779341,0.3010593720130076,0.08293126987581766,0.4479602452325151,0.2679846132423403,-1.2850929132534483,1.1978674192958938,Asia
Indonesia,IDN,2008,0.7224515113122045,0.2855286311371392,0.6589167194834986,0.153372503498057,0.23719029949148437,0.43790935680236714,0.9679053208183235,-1.3632745016931007,Asia
Indonesia,IDN,2009,-0.5995150110447134,0.0446064732062484,-0.2801431906026794,-0.23791055333788558,0.38058726669045834,-0.35978243470967153,-1.100552829087663,-1.837839034111647,Asia
Indonesia,IDN,2010,0.49673530708731406,0.2670252052145473,0.015698528228123468,0.592473332062965,-0.36028322813978514,2.6919855890390316,0.31006673786159894,-0.6872083622555635,Asia
Indonesia,IDN,2011,0.45332834473637357,0.2549413352242832,-0.026441749647092245,0.2495222165444713,-0.6430678947222428,1.4192456723089804,0.19745234315922336,-0.6288293919977268,Asia
Indonesia,IDN,2012,0.15546677550060975,0.1594032381137575,0.3163270869906494,0.34670026876785254,0.01585200042972118,-0.43274190522338957,-0.08055709054821729,-1.0506645319253243,Asia
Indonesia,IDN,2013,0.2794011369715708,0.2968572592530118,0.49584074544587436,0.2783157134995472,0.7074135021754827,-0.9285748588366388,0.6066687666300569,-0.009259030229064996,Asia
Indonesia,IDN,2014,0.40692779877502344,0.24965464210354263,0.6482130189748069,0.009919188311160832,0.41706957612269513,-1.1968237950862874,0.14618563304406615,-0.30115388151825206,Asia
Indonesia,IDN,2015,0.1740269938851498,0.37766813981290315,0.9032890322732086,0.03717017650078627,0.8599845421839731,-1.3320849440121398,0.14314164473563049,1.1150069453815432,Asia
Indonesia,IDN,2016,0.18151095291117403,0.43053507102030864,0.4442282927558681,0.0690486909867632,0.4923942159565861,0.3233423607757589,-0.45756983006023616,-0.1617976299350278,Asia
Indonesia,IDN,2017,0.6643759892702565,0.9626029715291256,0.21651432580051172,0.25003638613295476,0.08156162922001037,0.531832898645712,0.2105454927644795,-0.7361713695685889,Asia
Indonesia,IDN,2018,0.9933708280542812,0.6790096476951145,0.7056855901971731,0.29939666662737063,0.2821873051170199,-0.4040216586414437,0.019242635693645413,1.3767707152473294,Asia
Indonesia,IDN,2019,0.17492506896827273,0.1227740072057694,0.619159203024067,1.1266955344973202,1.0306987563098768,0.4185072511156761,0.11403108272446215,-1.2615821018891238,Asia
Indonesia,IDN,2020,-4.423818073343088,-4.541222188098984,-4.170770573070103,-4.525056582113299,-4.047051590832481,-1.8252609230891974,-0.08763816580128339,1.4916454631740423,Asia
Indonesia,IDN,2021,0.028239472058198045,0.010620588858630571,0.17109138056978657,-0.015275121524530609,0.2558740723131047,1.2484287628522786,0.07268947250323275,-0.5666840365619638,Asia
Indonesia,IDN,2022,0.028239472058198045,0.010620588858630571,0.17109138056978657,-0.015275121524530609,0.2558740723131047,1.3322254322295284,0.7172224754555836,-0.44804290345732634,Asia
Indonesia,IDN,2023,0.028239472058198045,0.010620588858630571,0.17109138056978657,-0.015275121524530609,0.2558740723131047,0.01305119539220836,0.03447056925921244,-0.05068926718624116,Asia
"Iran, Islamic Rep.",IRN,2000,-0.22454222608253477,0.006588305255664937,-4.694855340334425,0.2084373885137489,-4.694855340334424,-0.25027715216721,-0.7194807192370217,0.16449510323655517,Asia
"Iran, Islamic Rep.",IRN,2001,0.7223720083590198,0.029012500598582687,0.20412414523193154,0.2084373885137489,0.2041241452319315,0.07905132848238532,-0.4593799461797196,0.16449510323655517,Asia
"Iran, Islamic Rep.",IRN,2002,0.8382024957524823,0.09973496283393866,0.20412414523193154,0.2084373885137489,0.2041241452319315,-0.1584832663275322,0.22193026025406287,0.16449510323655517,Asia
"Iran, Islamic Rep.",IRN,2003,-1.553697068922515,-0.027910456810362368,0.20412414523193154,0.2084373885137489,0.2041241452319315,0.17072831294172702,0.12082352057114386,-1.1638637385122081,Asia
"Iran, Islamic Rep.",IRN,2004,-0.45330743868462287,0.05948640709024014,0.20412414523193154,0.2084373885137489,0.2041241452319315,0.3627118055845416,-0.2966708333515342,-1.1638637385122081,Asia
"Iran, Islamic Rep.",IRN,2005,-1.377055575647485,0.12675899311899338,0.20412414523193154,0.2084373885137489,0.2041241452319315,0.3836917398248139,-0.25554633121984144,1.772340645289258,Asia
"Iran, Islamic Rep.",IRN,2006,0.7049974352500005,0.4809462836635404,0.20412414523193154,0.2084373885137489,0.2041241452319315,0.4359105755124649,-0.48273298815388543,-0.14793489634275445,Asia
"Iran, Islamic Rep.",IRN,2007,0.8410982579373188,-0.3021756152352794,0.20412414523193154,0.2084373885137489,0.2041241452319315,1.1009117102662527,0.6856351371822279,-0.6293321405925056,Asia
"Iran, Islamic Rep.",IRN,2008,-0.485160822717825,-0.11185744450436214,0.20412414523193154,0.2084373885137489,0.2041241452319315,0.6759470515627992,0.766590069955691,0.013593538813896244,Asia
"Iran, Islamic Rep.",IRN,2009,0.24746701004582425,0.04166204668945936,0.20412414523193154,0.2084373885137489,0.2041241452319315,-0.06309600928693795,-1.400878688123839,1.7404600330872866,Asia
"Iran, Islamic Rep.",IRN,2010,0.510981368865951,0.4671467788371295,0.20412414523193154,0.2084373885137489,0.2041241452319315,0.9308660731277701,-0.4876242790485753,1.8286630601794065,Asia
"Iran, Islamic Rep.",IRN,2011,-0.9774403941400399,0.23370515552367802,0.20412414523193154,0.2084373885137489,0.2041241452319315,1.9856665042071002,1.6513260192025485,-1.09797713996147,Asia
"Iran, Islamic Rep.",IRN,2012,-0.583616737002268,0.2705038350607738,0.20412414523193154,0.2084373885137489,0.2041241452319315,0.04312834720216413,-0.006282081592618199,-0.06504530461763038,Asia
"Iran, Islamic Rep.",IRN,2013,1.816970114227239,0.5321194473948142,0.20412414523193154,0.2084373885137489,0.2041241452319315,-2.380641781365174,0.9054532869988077,-1.6208191800737823,Asia
"Iran, Islamic Rep.",IRN,2014,2.0138819427961248,0.10893463271821262,0.20412414523193154,0.2084373885137489,0.2041241452319315,-0.7678512003830028,-2.285938087155075,0.2548235044754701,Asia
"Iran, Islamic Rep.",IRN,2015,1.095925330202936,0.14918318846191114,0.20412414523193154,-0.6687083687451503,0.2041241452319315,-0.9968129110136293,-0.5593728222995336,0.680961020908475,Asia
"Iran, Islamic Rep.",IRN,2016,-0.9629615832158571,-0.17510517495874556,0.20412414523193154,2.150688708158454,0.2041241452319315,0.5768393448121985,-0.6809025489147785,1.7075167338119184,Asia
"Iran, Islamic Rep.",IRN,2017,-0.8645056689314141,-0.048609714049978756,0.20412414523193154,1.4582480407861693,0.2041241452319315,0.27531443143940215,-0.02411134870090745,-0.24570210709546397,Asia
"Iran, Islamic Rep.",IRN,2018,1.52160237137391,1.390563643471127,0.20412414523193154,-2.476702684727779,0.2041241452319315,-1.5653992854790164,0.9732093033407403,0.1251756815207928,Asia
"Iran, Islamic Rep.",IRN,2019,-0.5662421638932487,1.03637635292658,0.20412414523193154,-2.1076993443595873,0.2041241452319315,-1.1843470270804708,2.2700991718115247,-1.3817145885590052,Asia
"Iran, Islamic Rep.",IRN,2020,-0.5662421638932487,-4.350605343683584,0.20412414523193154,-2.1076993443595873,0.2041241452319315,-1.2756360383136405,-1.1239963373130786,-0.9545143850526039,Asia
"Iran, Islamic Rep.",IRN,2021,-0.5662421638932487,-0.0054862614674446196,0.20412414523193154,0.2084373885137489,0.2041241452319315,1.6682786063759996,1.280538201144617,-0.26589316149004344,Asia
"Iran, Islamic Rep.",IRN,2022,-0.5662421638932487,-0.0054862614674446196,0.20412414523193154,0.2084373885137489,0.2041241452319315,-0.01818016442880487,-0.10025077266677022,-0.044854250223049036,Asia
"Iran, Islamic Rep.",IRN,2023,-0.5662421638932487,-0.0054862614674446196,0.20412414523193154,0.2084373885137489,0.2041241452319315,-0.0283209954942,0.007562813495814254,0.16449510323655517,Asia
Ireland,IRL,2000,0.0345478222973818,0.14302901253974976,0.31910860618906556,0.16882305142092222,0.4483216207019119,-0.6868096143062484,1.4109236763219792,-0.8370277584483911,Europe
Ireland,IRL,2001,0.10074556972116745,-1.289934552344472,0.31910860618906556,0.3160884471924053,0.4483216207019119,-0.3804016908558974,-0.3456252878030321,-0.3358111833999924,Europe
Ireland,IRL,2002,0.1707140749095991,-0.17778372586716557,0.31910860618906556,0.3063141952606697,0.4483216207019119,0.015472721570994791,-0.15757434727414799,0.3501260542836129,Europe
Ireland,IRL,2003,0.3965405677033995,0.263333789442343,0.31910860618906556,0.22616532942043774,0.4483216207019119,0.6742789534090555,-0.5001900923815368,0.1912898157119372,Europe
Ireland,IRL,2004,0.3508725014426866,-0.0013367197433621471,0.31910860618906556,0.34671443657851025,0.4483216207019119,0.4247254211904722,-0.5669874804043802,0.044807506806947874,Europe
Ireland,IRL,2005,0.28174194242417633,0.5092902222209781,0.31910860618906556,0.4926765987590953,0.4483216207019119,-0.05283376087681633,0.0313661516247488,-0.11226388466948638,Europe
Ireland,IRL,2006,0.3592519631419,1.2792407943975748,0.7185691032764795,0.5128767194180155,0.7278615900882145,0.05675288452260818,0.4829350072548837,0.10657715514037744,Europe
Ireland,IRL,2007,0.65379004186925,0.37829168737148766,0.5215291305731051,0.5975869028263908,1.1210252671570022,0.7456957489917123,0.28398302544121506,0.40483631423607885,Europe
Ireland,IRL,2008,0.28509372710386166,-1.3246892656718878,0.5696621520356377,0.1408035292166135,2.067232931981463,-0.5280519677446976,-0.3927015786287333,1.0925383990149249,Europe
Ireland,IRL,2009,-0.644607548423862,-2.7442856331224883,-0.497775898322849,-0.5069035654597326,-1.2696981488162538,-2.265482415551414,-3.2622214466294324,3.4697874363043337,Europe
Ireland,IRL,2010,-0.13052757317712166,-0.65365595450409,-0.21987557532942634,-0.050771808645404384,-0.9699465494877509,-1.3043372264456736,1.2535648713308865,1.1696033888404422,Europe
Ireland,IRL,2011,0.5511416360538862,0.8194092026809962,0.7027248603993058,-0.2286631938029924,-0.8891950532002737,0.01948134752469652,1.230335845428259,0.5195513754267325,Europe
Ireland,IRL,2012,-0.12927065392223963,-0.7204919416721973,-0.06761072788850041,0.08997741917158833,-1.5163587919898458,-1.289025298558875,-0.3942729957173362,0.09422322547369215,Europe
Ireland,IRL,2013,0.368050397926074,1.3915252528399953,0.0463813320085716,0.020254422058541006,-0.025882290540410826,-0.11055846375345976,-0.5166014398014988,-0.9723327024168555,Europe
Ireland,IRL,2014,0.3789436981350514,0.971795253424281,-0.09637244672075217,0.09714520392152777,-0.42728724712743854,0.1813479224995392,-0.1950112220895261,-1.0670461631947792,Europe
Ireland,IRL,2015,0.14389979747211631,1.4048924502736166,-1.0510269378151205,0.3063141952606697,-1.0615370389202512,0.6558544793682823,-0.26932944867416553,-1.1099907758456409,Europe
Ireland,IRL,2016,0.47824031927072985,1.0225906036720425,0.775873013304992,0.3936308458508411,0.17960317063638323,-0.6074000327354304,0.05884030206778783,-0.8652653119722434,Europe
Ireland,IRL,2017,0.6759956153721655,0.1296618151061283,0.269265759481911,0.3760371923737171,0.3576146485342534,0.9375811534859178,0.05544331332526779,-0.9399771723374398,Europe
Ireland,IRL,2018,0.3982164600432422,1.0653656354596313,0.06271398840326581,0.3415015022149179,0.9018401078388163,1.0992764329087858,-0.03218179639549277,-0.5346506227971274,Europe
Ireland,IRL,2019,-0.20929451314972736,-0.4397807955661464,-0.33148699797966424,0.4946314491454424,-0.6181784916103659,-0.28155165107516855,0.10230790453304271,-0.42817151471759624,Europe
Ireland,IRL,2020,-4.474440518049334,-0.5066167827342538,-4.274548211128546,-4.543017996471089,-2.611988690860749,0.4141279994041893,-0.5483240366966516,0.4330738677599323,Europe
Ireland,IRL,2021,-0.013215109388134423,-0.5066167827342538,0.31910860618906556,0.033938374762970853,0.4483216207019119,2.971778956139719,0.9292774348547007,0.47307706858539106,Europe
Ireland,IRL,2022,-0.013215109388134423,-0.5066167827342538,0.31910860618906556,0.033938374762970853,0.4483216207019119,-0.06227577097916523,1.9903665414134253,-1.0588102100836556,Europe
Ireland,IRL,2023,-0.013215109388134423,-0.5066167827342538,0.31910860618906556,0.033938374762970853,0.4483216207019119,-0.6276461281331236,-0.6483229011002631,-0.08814430770119523,Europe
